timestamp,open,high,low,close,volume
2023-06-27 18:20:00,30666.0,30698.0,30631.2,30652.0,64.5177
2023-06-27 18:25:00,30667.38,30733.0,30652.0,30698.85,53.9832
2023-06-27 18:30:00,30700.3,30718.0,30683.5,30696.08,33.9065
2023-06-27 18:35:00,30696.08,30748.0,30691.0,30730.47,36.2404
2023-06-27 18:40:00,30731.04,30762.0,30708.1,30717.58,97.6958
2023-06-27 18:45:00,30716.0,30757.0,30706.3,30726.94,58.0704
2023-06-27 18:50:00,30726.65,30762.0,30703.1,30725.11,64.2086
2023-06-27 18:55:00,30724.99,30741.0,30686.1,30698.05,85.1845
2023-06-27 19:00:00,30697.28,30725.0,30678.34,30683.22,73.0346
2023-06-27 19:05:00,30684.25,30724.0,30680.6,30707.06,84.3793
2023-06-27 19:10:00,30707.06,30722.0,30679.8,30696.8,53.7744
2023-06-27 19:15:00,30705.8,30728.0,30690.2,30704.47,62.1051
2023-06-27 19:20:00,30702.48,30729.0,30668.3,30680.94,68.0998
2023-06-27 19:25:00,30680.94,30706.0,30653.42,30681.77,99.1196
2023-06-27 19:30:00,30681.77,30719.0,30657.9,30668.76,114.9892
2023-06-27 19:35:00,30668.77,30728.0,30664.8,30719.97,110.9247
2023-06-27 19:40:00,30698.0,30749.0,30698.0,30733.53,130.2424
2023-06-27 19:45:00,30733.58,30765.15,30656.6,30707.26,254.6719
2023-06-27 19:50:00,30707.15,30728.0,30678.9,30690.0,73.9822
2023-06-27 19:55:00,30690.0,30715.0,30656.0,30684.91,282.9735
2023-06-27 20:00:00,30676.05,30701.0,30646.4,30672.77,153.7613
2023-06-27 20:05:00,30679.15,30710.62,30655.2,30704.01,81.5612
2023-06-27 20:10:00,30702.05,30750.0,30670.8,30712.44,76.8989
2023-06-27 20:15:00,30710.11,30725.0,30652.9,30664.5,54.3258
2023-06-27 20:20:00,30669.3,30684.0,30648.42,30654.12,19.5256
2023-06-27 20:25:00,30655.87,30672.0,30570.0,30590.69,98.0614
2023-06-27 20:30:00,30590.69,30643.0,30578.3,30609.84,28.8869
2023-06-27 20:35:00,30609.82,30636.0,30560.39,30575.92,54.9623
2023-06-27 20:40:00,30575.55,30620.0,30565.94,30597.86,20.5616
2023-06-27 20:45:00,30597.84,30642.0,30591.1,30626.02,48.7725
2023-06-27 20:50:00,30629.0,30671.0,30596.4,30658.0,161.6762
2023-06-27 20:55:00,30658.01,30682.0,30616.3,30659.89,109.8279
2023-06-27 21:00:00,30653.1,30681.0,30630.6,30639.91,54.8316
2023-06-27 21:05:00,30639.91,30676.0,30624.02,30644.51,71.9874
2023-06-27 21:10:00,30644.5,30677.0,30615.97,30633.91,79.5528
2023-06-27 21:15:00,30628.35,30677.0,30580.8,30636.92,232.8494
2023-06-27 21:20:00,30636.92,30665.0,30594.71,30644.41,211.0143
2023-06-27 21:25:00,30644.4,30676.0,30611.9,30651.1,133.5057
2023-06-27 21:30:00,30649.84,30684.0,30639.83,30660.28,40.2687
2023-06-27 21:35:00,30660.27,30703.0,30615.7,30674.9,183.7633
2023-06-27 21:40:00,30674.25,30712.0,30662.75,30699.69,55.1912
2023-06-27 21:45:00,30699.63,30723.0,30680.27,30700.0,64.6678
2023-06-27 21:50:00,30703.15,30745.1,30662.74,30697.75,170.3039
2023-06-27 21:55:00,30700.53,30743.0,30694.7,30721.42,24.9152
2023-06-27 22:00:00,30721.42,30759.0,30711.15,30721.04,42.4265
2023-06-27 22:05:00,30721.04,30753.0,30703.98,30719.3,37.8799
2023-06-27 22:10:00,30717.32,30758.0,30711.26,30714.69,13.0159
2023-06-27 22:15:00,30714.68,30745.0,30679.0,30687.4,40.6953
2023-06-27 22:20:00,30688.8,30713.0,30675.26,30688.79,28.1807
2023-06-27 22:25:00,30688.8,30711.0,30660.4,30670.49,15.7984
2023-06-27 22:30:00,30670.49,30707.0,30667.4,30678.43,11.5979
2023-06-27 22:35:00,30678.43,30703.0,30626.8,30640.04,60.5168
2023-06-27 22:40:00,30640.04,30665.0,30595.8,30610.67,68.386
2023-06-27 22:45:00,30610.64,30642.0,30599.4,30627.96,19.7961
2023-06-27 22:50:00,30627.95,30641.0,30585.23,30598.13,51.6744
2023-06-27 22:55:00,30598.13,30624.0,30577.6,30588.08,29.9399
2023-06-27 23:00:00,30596.2,30618.0,30574.28,30610.44,33.9012
2023-06-27 23:05:00,30610.42,30623.0,30597.3,30604.16,17.2535
2023-06-27 23:10:00,30604.16,30623.4,30591.43,30615.95,89.9445
2023-06-27 23:15:00,30615.94,30670.0,30613.8,30634.01,55.5165
2023-06-27 23:20:00,30634.01,30660.0,30624.38,30642.46,17.1012
2023-06-27 23:25:00,30641.5,30676.0,30632.0,30647.73,15.2559
2023-06-27 23:30:00,30647.73,30667.0,30640.0,30645.54,11.9702
2023-06-27 23:35:00,30645.54,30680.0,30639.0,30661.05,23.8983
2023-06-27 23:40:00,30661.05,30685.0,30647.77,30653.08,11.1733
2023-06-27 23:45:00,30652.34,30684.0,30645.92,30662.19,9.9401
2023-06-27 23:50:00,30662.18,30746.0,30661.38,30704.39,136.4021
2023-06-27 23:55:00,30704.05,30722.0,30671.56,30697.38,19.2197
2023-06-28 00:00:00,30696.06,30731.0,30670.11,30681.47,28.0191
2023-06-28 00:05:00,30681.39,30697.0,30653.04,30665.34,28.1627
2023-06-28 00:10:00,30665.17,30686.0,30594.83,30671.0,76.3564
2023-06-28 00:15:00,30638.95,30645.2,30519.62,30525.0,131.7868
2023-06-28 00:20:00,30521.72,30565.0,30460.0,30500.11,149.849
2023-06-28 00:25:00,30500.11,30566.0,30465.47,30531.92,50.0871
2023-06-28 00:30:00,30528.81,30569.0,30503.66,30519.29,41.7056
2023-06-28 00:35:00,30520.1,30540.0,30471.6,30503.2,32.4217
2023-06-28 00:40:00,30503.92,30556.0,30489.02,30545.69,22.4363
2023-06-28 00:45:00,30545.69,30562.0,30507.08,30557.6,33.5655
2023-06-28 00:50:00,30555.97,30607.0,30549.5,30591.28,29.7234
2023-06-28 00:55:00,30591.28,30629.0,30578.81,30619.7,76.0289
2023-06-28 01:00:00,30619.7,30684.0,30587.34,30653.25,68.346
2023-06-28 01:05:00,30653.24,30676.0,30618.13,30650.0,29.6074
2023-06-28 01:10:00,30649.33,30656.0,30623.7,30629.28,11.0143
2023-06-28 01:15:00,30629.29,30656.0,30560.7,30581.08,24.6342
2023-06-28 01:20:00,30581.08,30597.0,30555.15,30563.78,17.2008
2023-06-28 01:25:00,30562.89,30593.0,30541.51,30577.65,24.6695
2023-06-28 01:30:00,30575.9,30598.0,30545.4,30554.44,13.1325
2023-06-28 01:35:00,30553.18,30575.0,30491.7,30543.83,162.4485
2023-06-28 01:40:00,30544.0,30565.0,30500.01,30508.64,18.9368
2023-06-28 01:45:00,30506.04,30547.0,30499.09,30530.02,15.8401
2023-06-28 01:50:00,30519.3,30566.0,30519.3,30535.81,34.989
2023-06-28 01:55:00,30538.05,30565.0,30478.52,30506.23,42.8804
2023-06-28 02:00:00,30505.91,30544.0,30470.9,30523.53,26.7648
2023-06-28 02:05:00,30521.98,30556.0,30505.0,30532.56,28.3607
2023-06-28 02:10:00,30532.39,30561.0,30517.53,30531.67,15.9201
2023-06-28 02:15:00,30531.66,30553.0,30512.46,30533.08,14.8962
2023-06-28 02:20:00,30533.08,30555.0,30483.89,30508.44,19.3765
2023-06-28 02:25:00,30509.47,30559.0,30503.2,30524.54,13.2096
2023-06-28 02:30:00,30524.54,30568.0,30498.0,30543.01,9.4514
2023-06-28 02:35:00,30542.94,30567.0,30532.8,30549.79,13.8877
2023-06-28 02:40:00,30547.58,30564.0,30518.83,30538.14,9.0413
2023-06-28 02:45:00,30538.14,30545.0,30486.9,30499.0,13.3379
2023-06-28 02:50:00,30493.6,30516.0,30321.0,30430.11,239.1273
2023-06-28 02:55:00,30429.44,30453.63,30406.61,30423.88,26.1778
2023-06-28 03:00:00,30423.87,30453.0,30390.1,30432.68,37.0919
2023-06-28 03:05:00,30432.67,30467.0,30423.22,30437.19,16.7833
2023-06-28 03:10:00,30441.7,30463.0,30419.3,30433.78,11.4135
2023-06-28 03:15:00,30433.78,30451.58,30415.0,30439.4,15.3543
2023-06-28 03:20:00,30451.28,30468.0,30437.27,30449.69,10.9581
2023-06-28 03:25:00,30454.0,30487.0,30440.6,30461.37,19.9977
2023-06-28 03:30:00,30461.21,30480.0,30435.99,30444.14,14.9963
2023-06-28 03:35:00,30445.15,30477.0,30445.15,30454.19,6.2622
2023-06-28 03:40:00,30454.2,30488.0,30448.4,30466.08,13.0984
2023-06-28 03:45:00,30467.29,30489.0,30438.81,30463.67,11.4933
2023-06-28 03:50:00,30456.0,30491.0,30454.3,30467.57,6.4423
2023-06-28 03:55:00,30467.56,30485.0,30447.14,30455.92,10.784
2023-06-28 04:00:00,30455.92,30478.0,30437.6,30457.95,6.0559
2023-06-28 04:05:00,30447.3,30475.0,30419.78,30423.5,17.5411
2023-06-28 04:10:00,30423.67,30452.0,30413.19,30427.9,13.2536
2023-06-28 04:15:00,30427.91,30466.0,30417.7,30442.0,38.7126
2023-06-28 04:20:00,30441.99,30462.0,30423.3,30430.0,7.8053
2023-06-28 04:25:00,30425.68,30455.0,30397.85,30405.6,20.0547
2023-06-28 04:30:00,30405.6,30485.0,30389.61,30464.17,69.9023
2023-06-28 04:35:00,30460.2,30482.0,30440.0,30444.1,10.5335
2023-06-28 04:40:00,30444.91,30453.61,30442.85,30447.72,8.3027
2023-06-28 04:45:00,30447.72,30488.0,30447.1,30471.41,14.5395
2023-06-28 04:50:00,30471.41,30500.0,30461.64,30471.56,19.1244
2023-06-28 04:55:00,30473.1,30500.0,30468.0,30479.1,5.9284
2023-06-28 05:00:00,30479.2,30500.0,30460.28,30465.14,8.5283
2023-06-28 05:05:00,30465.14,30484.0,30400.34,30436.0,63.366
2023-06-28 05:10:00,30401.57,30434.0,30370.5,30395.71,32.4528
2023-06-28 05:15:00,30396.71,30439.0,30392.74,30416.93,11.1411
2023-06-28 05:20:00,30416.92,30444.0,30407.8,30432.0,13.7047
2023-06-28 05:25:00,30430.5,30458.0,30425.39,30444.36,5.4223
2023-06-28 05:30:00,30443.24,30468.0,30421.0,30431.77,7.085
2023-06-28 05:35:00,30431.76,30458.0,30423.85,30424.32,13.2701
2023-06-28 05:40:00,30424.33,30485.0,30420.32,30464.97,17.4521
2023-06-28 05:45:00,30464.96,30486.0,30456.4,30463.55,26.4785
2023-06-28 05:50:00,30462.65,30485.0,30457.0,30464.08,4.344
2023-06-28 05:55:00,30459.0,30483.0,30444.11,30454.34,19.2471
2023-06-28 06:00:00,30454.34,30482.0,30403.8,30415.91,23.3219
2023-06-28 06:05:00,30415.9,30437.0,30371.6,30398.44,28.4874
2023-06-28 06:10:00,30398.44,30427.0,30382.11,30402.86,8.5774
2023-06-28 06:15:00,30402.86,30438.0,30397.1,30427.49,8.2107
2023-06-28 06:20:00,30427.5,30427.5,30386.84,30399.0,6.0388
2023-06-28 06:25:00,30396.56,30433.0,30393.5,30402.8,13.5134
2023-06-28 06:30:00,30394.99,30437.3,30338.82,30427.3,84.9896
2023-06-28 06:35:00,30427.3,30448.0,30417.67,30423.38,7.3557
2023-06-28 06:40:00,30423.39,30465.0,30423.38,30450.17,13.0706
2023-06-28 06:45:00,30450.17,30470.0,30442.35,30442.37,8.0527
2023-06-28 06:50:00,30442.37,30466.0,30413.59,30430.42,18.9863
2023-06-28 06:55:00,30430.42,30448.0,30368.77,30379.76,36.5924
2023-06-28 07:00:00,30374.61,30412.0,30344.46,30381.0,46.5555
2023-06-28 07:05:00,30382.42,30412.0,30351.33,30359.44,25.6864
2023-06-28 07:10:00,30359.43,30404.0,30336.79,30382.59,50.509
2023-06-28 07:15:00,30378.9,30405.0,30318.02,30329.49,57.0114
2023-06-28 07:20:00,30329.5,30362.0,30329.5,30350.7,25.792
2023-06-28 07:25:00,30350.7,30392.0,30291.6,30348.94,59.2872
2023-06-28 07:30:00,30348.94,30362.02,30184.4,30244.55,216.8168
2023-06-28 07:35:00,30238.29,30297.0,30180.0,30268.35,146.8508
2023-06-28 07:40:00,30268.48,30299.0,30182.6,30211.42,110.8538
2023-06-28 07:45:00,30209.05,30265.0,30157.71,30256.3,171.8312
2023-06-28 07:50:00,30256.81,30268.0,30181.9,30200.11,85.7894
2023-06-28 07:55:00,30200.48,30225.0,30164.3,30190.39,117.2624
2023-06-28 08:00:00,30186.9,30243.0,30140.7,30171.82,126.1661
2023-06-28 08:05:00,30169.22,30243.0,30162.6,30201.8,30.1718
2023-06-28 08:10:00,30199.48,30220.0,30160.5,30191.77,35.186
2023-06-28 08:15:00,30191.76,30271.0,30164.0,30258.1,92.0269
2023-06-28 08:20:00,30244.5,30275.0,30235.3,30258.16,51.6817
2023-06-28 08:25:00,30259.18,30283.0,30249.56,30270.63,55.525
2023-06-28 08:30:00,30270.62,30282.0,30241.3,30254.1,83.5077
2023-06-28 08:35:00,30254.0,30265.0,30211.4,30227.88,42.2477
2023-06-28 08:40:00,30227.87,30266.0,30221.1,30236.38,17.4167
2023-06-28 08:45:00,30238.34,30266.0,30221.3,30242.6,31.3724
2023-06-28 08:50:00,30247.32,30274.0,30231.5,30265.03,36.6548
2023-06-28 08:55:00,30264.97,30291.0,30249.9,30281.66,25.3926
2023-06-28 09:00:00,30269.3,30290.0,30245.73,30246.82,63.7758
2023-06-28 09:05:00,30246.82,30273.0,30231.16,30241.23,30.5883
2023-06-28 09:10:00,30241.23,30273.0,30239.15,30248.6,61.0743
2023-06-28 09:15:00,30249.35,30290.0,30244.27,30273.83,26.3547
2023-06-28 09:20:00,30273.05,30300.0,30260.44,30284.25,18.4314
2023-06-28 09:25:00,30284.23,30332.0,30276.77,30321.36,115.5149
2023-06-28 09:30:00,30321.87,30341.0,30305.58,30323.83,71.6225
2023-06-28 09:35:00,30323.79,30342.0,30310.82,30314.1,34.7454
2023-06-28 09:40:00,30313.88,30345.0,30309.64,30322.27,34.8959
2023-06-28 09:45:00,30322.26,30342.0,30300.0,30303.29,41.7625
2023-06-28 09:50:00,30303.29,30330.0,30286.96,30293.2,41.6727
2023-06-28 09:55:00,30293.19,30319.0,30287.0,30301.96,23.9746
2023-06-28 10:00:00,30302.32,30328.0,30284.0,30295.0,24.8119
2023-06-28 10:05:00,30294.95,30334.0,30277.0,30313.05,59.766
2023-06-28 10:10:00,30313.04,30331.0,30291.5,30294.47,33.5381
2023-06-28 10:15:00,30294.94,30327.0,30293.09,30301.12,31.6313
2023-06-28 10:20:00,30301.12,30327.0,30293.84,30309.9,43.4472
2023-06-28 10:25:00,30308.66,30347.0,30302.0,30315.25,19.6211
2023-06-28 10:30:00,30315.25,30362.0,30311.0,30340.16,19.9125
2023-06-28 10:35:00,30340.15,30361.0,30322.95,30325.15,13.4881
2023-06-28 10:40:00,30325.15,30353.0,30322.06,30325.15,9.1786
2023-06-28 10:45:00,30325.15,30360.0,30322.9,30338.41,14.4754
2023-06-28 10:50:00,30338.4,30357.0,30313.42,30324.6,52.2805
2023-06-28 10:55:00,30324.6,30362.0,30324.6,30343.6,28.2626
2023-06-28 11:00:00,30337.6,30373.0,30333.44,30340.57,22.0661
2023-06-28 11:05:00,30340.85,30375.0,30335.0,30340.57,10.9653
2023-06-28 11:10:00,30343.34,30366.0,30330.0,30347.36,11.3237
2023-06-28 11:15:00,30347.36,30365.0,30342.9,30358.02,12.3419
2023-06-28 11:20:00,30357.9,30368.0,30335.9,30337.08,14.903
2023-06-28 11:25:00,30336.82,30372.0,30336.47,30347.84,10.3382
2023-06-28 11:30:00,30347.83,30354.9,30330.0,30337.72,28.5629
2023-06-28 11:35:00,30337.71,30382.7,30327.67,30357.03,59.2448
2023-06-28 11:40:00,30357.06,30382.0,30353.01,30366.89,53.6513
2023-06-28 11:45:00,30366.88,30396.0,30357.0,30383.0,52.997
2023-06-28 11:50:00,30378.0,30398.0,30337.36,30343.81,58.9454
2023-06-28 11:55:00,30343.8,30361.0,30304.84,30309.48,44.7446
2023-06-28 12:00:00,30309.48,30336.0,30275.41,30300.0,57.6807
2023-06-28 12:05:00,30298.14,30321.0,30275.55,30291.62,34.5605
2023-06-28 12:10:00,30291.01,30303.0,30267.97,30277.1,83.5306
2023-06-28 12:15:00,30277.1,30298.0,30267.53,30268.82,13.4145
2023-06-28 12:20:00,30272.13,30293.0,30205.51,30227.4,212.6319
2023-06-28 12:25:00,30220.09,30358.0,30216.35,30325.79,152.3645
2023-06-28 12:30:00,30327.69,30379.0,30290.3,30353.82,67.1246
2023-06-28 12:35:00,30354.47,30361.0,30125.0,30156.17,326.1336
2023-06-28 12:40:00,30151.78,30213.0,30102.1,30157.74,279.396
2023-06-28 12:45:00,30147.2,30222.0,30147.1,30179.02,77.2164
2023-06-28 12:50:00,30179.02,30208.0,30109.1,30119.8,88.9611
2023-06-28 12:55:00,30119.7,30150.0,30028.0,30097.43,242.5648
2023-06-28 13:00:00,30116.0,30153.0,30018.8,30039.4,175.1499
2023-06-28 13:05:00,30035.17,30113.0,30003.3,30078.93,152.9365
2023-06-28 13:10:00,30080.35,30191.0,30071.85,30170.74,160.6837
2023-06-28 13:15:00,30168.91,30197.0,30128.16,30146.29,118.597
2023-06-28 13:20:00,30150.28,30207.0,30147.76,30191.46,53.5943
2023-06-28 13:25:00,30191.46,30208.0,30160.62,30162.7,20.8756
2023-06-28 13:30:00,30181.5,30220.0,30165.04,30211.06,56.0991
2023-06-28 13:35:00,30210.65,30218.0,30153.97,30180.5,79.7561
2023-06-28 13:40:00,30180.51,30210.0,30136.0,30138.78,44.4353
2023-06-28 13:45:00,30138.77,30199.0,30050.03,30115.73,71.4157
2023-06-28 13:50:00,30113.38,30174.0,30076.53,30155.2,76.6877
2023-06-28 13:55:00,30155.28,30216.0,30133.1,30199.96,61.9441
2023-06-28 14:00:00,30197.6,30282.0,30170.0,30171.6,119.7128
2023-06-28 14:05:00,30170.0,30242.0,30128.0,30201.6,77.6457
2023-06-28 14:10:00,30201.79,30240.0,30158.0,30177.1,47.2296
2023-06-28 14:15:00,30180.98,30292.0,30173.0,30249.44,59.7903
2023-06-28 14:20:00,30247.5,30292.0,30226.0,30240.8,70.68
2023-06-28 14:25:00,30241.96,30281.0,30219.0,30273.0,46.0803
2023-06-28 14:30:00,30272.14,30369.0,30233.0,30348.22,180.7841
2023-06-28 14:35:00,30348.23,30471.0,30324.0,30431.95,265.5002
2023-06-28 14:40:00,30431.96,30503.0,30392.46,30463.6,188.058
2023-06-28 14:45:00,30463.6,30486.0,30382.0,30410.28,94.4607
2023-06-28 14:50:00,30411.06,30427.0,30360.0,30401.0,61.1102
2023-06-28 14:55:00,30402.89,30402.89,30302.05,30317.62,155.2028
2023-06-28 15:00:00,30317.2,30354.0,30283.03,30298.35,86.5326
2023-06-28 15:05:00,30298.34,30410.0,30298.34,30383.88,76.5874
2023-06-28 15:10:00,30386.77,30430.0,30311.07,30328.21,81.0247
2023-06-28 15:15:00,30328.21,30410.0,30325.3,30406.0,87.9627
2023-06-28 15:20:00,30386.2,30402.18,30358.0,30370.06,43.8198
2023-06-28 15:25:00,30370.06,30412.0,30356.0,30376.35,55.8455
2023-06-28 15:30:00,30385.4,30413.0,30376.0,30398.0,63.8182
2023-06-28 15:35:00,30399.08,30465.0,30390.2,30431.44,62.1073
2023-06-28 15:40:00,30431.44,30466.0,30407.0,30421.43,62.2409
2023-06-28 15:45:00,30421.43,30456.0,30389.0,30396.15,111.056
2023-06-28 15:50:00,30396.51,30422.0,30390.8,30405.6,37.691
2023-06-28 15:55:00,30405.4,30440.0,30392.53,30416.94,49.3869
2023-06-28 16:00:00,30417.43,30463.0,30413.25,30445.4,54.3752
2023-06-28 16:05:00,30445.66,30466.0,30417.05,30445.6,100.1184
2023-06-28 16:10:00,30445.6,30483.0,30432.6,30442.22,187.3621
2023-06-28 16:15:00,30442.34,30459.0,30368.0,30392.06,65.5502
2023-06-28 16:20:00,30392.06,30428.0,30386.0,30401.88,62.402
2023-06-28 16:25:00,30410.8,30421.0,30350.0,30381.72,62.85
2023-06-28 16:30:00,30381.0,30401.0,30339.0,30360.0,87.4583
2023-06-28 16:35:00,30340.54,30362.0,30312.0,30330.05,75.1325
2023-06-28 16:40:00,30330.05,30350.0,30293.01,30305.42,88.9052
2023-06-28 16:45:00,30305.03,30347.0,30292.62,30318.35,83.5801
2023-06-28 16:50:00,30318.35,30343.0,30306.0,30325.75,81.7316
2023-06-28 16:55:00,30325.74,30338.0,30255.81,30260.04,139.9025
2023-06-28 17:00:00,30260.04,30291.2,30221.41,30254.52,95.0778
2023-06-28 17:05:00,30254.51,30268.0,30077.01,30088.35,261.9298
2023-06-28 17:10:00,30089.71,30138.68,30060.59,30117.9,122.8791
2023-06-28 17:15:00,30121.92,30186.0,30056.17,30178.24,142.6511
2023-06-28 17:20:00,30174.2,30199.3,30142.0,30164.54,52.1778
2023-06-28 17:25:00,30164.46,30203.0,30151.8,30187.3,28.0882
2023-06-28 17:30:00,30188.0,30214.0,30141.74,30154.21,94.8429
2023-06-28 17:35:00,30154.0,30165.0,30078.0,30142.29,113.0827
2023-06-28 17:40:00,30142.88,30150.0,30098.75,30137.68,97.0739
2023-06-28 17:45:00,30137.68,30172.0,30113.0,30149.74,24.8617
2023-06-28 17:50:00,30150.53,30173.0,30134.0,30165.5,35.0701
2023-06-28 17:55:00,30165.5,30179.4,30136.76,30155.02,43.9695
2023-06-28 18:00:00,30155.03,30205.0,30137.85,30199.6,37.2413
2023-06-28 18:05:00,30198.25,30205.0,30149.1,30179.63,32.1771
2023-06-28 18:10:00,30180.56,30205.0,30172.3,30195.72,29.4649
2023-06-28 18:15:00,30195.46,30207.0,30174.26,30188.4,25.9965
2023-06-28 18:20:00,30187.88,30208.0,30172.0,30200.6,22.7923
2023-06-28 18:25:00,30203.82,30255.49,30197.0,30245.17,51.358
2023-06-28 18:30:00,30242.94,30261.0,30214.0,30230.34,46.6938
2023-06-28 18:35:00,30230.33,30259.0,30215.0,30235.86,23.3923
2023-06-28 18:40:00,30235.86,30263.0,30232.0,30235.0,33.1746
2023-06-28 18:45:00,30237.3,30256.0,30220.0,30233.62,37.531
2023-06-28 18:50:00,30233.61,30246.0,30177.88,30207.27,44.0208
2023-06-28 18:55:00,30207.27,30216.0,30176.0,30194.47,51.4422
2023-06-28 19:00:00,30194.47,30209.0,30169.05,30195.15,34.1944
2023-06-28 19:05:00,30195.14,30209.0,30152.6,30188.04,84.2026
2023-06-28 19:10:00,30188.03,30243.0,30177.7,30226.56,38.5534
2023-06-28 19:15:00,30226.56,30254.8,30222.0,30240.56,29.8725
2023-06-28 19:20:00,30240.55,30253.0,30199.0,30209.02,24.6583
2023-06-28 19:25:00,30212.05,30213.0,30019.73,30029.28,267.5869
2023-06-28 19:30:00,30028.05,30058.0,29834.2,30015.7,902.7708
2023-06-28 19:35:00,30015.69,30054.94,29983.61,30046.0,140.868
2023-06-28 19:40:00,30046.0,30065.1,29971.51,29997.49,108.4229
2023-06-28 19:45:00,30005.0,30075.0,29980.6,30058.34,146.1137
2023-06-28 19:50:00,30058.24,30089.0,30037.75,30085.0,88.0839
2023-06-28 19:55:00,30078.86,30126.0,30071.0,30102.77,206.0906
2023-06-28 20:00:00,30101.97,30171.2,30034.0,30041.57,168.5551
2023-06-28 20:05:00,30041.57,30065.49,29993.41,30024.61,175.8143
2023-06-28 20:10:00,30020.3,30036.8,29979.0,29992.47,51.7848
2023-06-28 20:15:00,29995.0,30021.56,29948.3,29998.28,128.01
2023-06-28 20:20:00,29998.27,30084.7,29988.9,30064.34,138.3591
2023-06-28 20:25:00,30062.54,30078.0,30031.0,30039.58,50.319
2023-06-28 20:30:00,30039.6,30083.0,30030.0,30054.0,64.1369
2023-06-28 20:35:00,30054.59,30068.0,30033.0,30041.33,32.5907
2023-06-28 20:40:00,30041.34,30119.0,30037.0,30099.17,58.5431
2023-06-28 20:45:00,30099.18,30167.5,30071.0,30104.0,97.275
2023-06-28 20:50:00,30105.68,30132.1,30098.97,30120.0,21.9659
2023-06-28 20:55:00,30107.53,30119.0,30070.0,30102.81,63.6124
2023-06-28 21:00:00,30101.18,30129.0,30101.18,30109.03,29.1915
2023-06-28 21:05:00,30109.02,30119.0,30067.77,30081.96,30.5971
2023-06-28 21:10:00,30081.96,30084.7,30047.6,30052.03,44.9691
2023-06-28 21:15:00,30052.03,30100.0,30024.83,30100.0,75.7277
2023-06-28 21:20:00,30093.92,30109.0,30074.07,30092.28,34.2888
2023-06-28 21:25:00,30092.29,30115.0,30084.0,30094.8,34.2486
2023-06-28 21:30:00,30094.8,30122.0,30093.72,30107.85,18.0689
2023-06-28 21:35:00,30107.85,30215.0,30103.54,30191.61,81.8758
2023-06-28 21:40:00,30191.6,30194.0,30157.23,30178.64,38.065
2023-06-28 21:45:00,30178.63,30187.2,30146.56,30146.57,16.9014
2023-06-28 21:50:00,30150.6,30163.0,30140.53,30142.56,7.297
2023-06-28 21:55:00,30142.57,30159.0,30130.75,30140.0,19.9759
2023-06-28 22:00:00,30137.58,30180.9,30126.07,30168.55,32.3706
2023-06-28 22:05:00,30168.1,30173.0,30143.0,30167.3,24.7496
2023-06-28 22:10:00,30159.16,30173.0,30148.57,30163.62,21.1118
2023-06-28 22:15:00,30163.67,30188.0,30159.99,30164.33,37.7819
2023-06-28 22:20:00,30164.15,30180.9,30120.0,30152.57,35.6736
2023-06-28 22:25:00,30152.62,30177.0,30144.11,30169.13,14.3993
2023-06-28 22:30:00,30169.13,30188.0,30144.0,30153.36,18.5495
2023-06-28 22:35:00,30153.36,30165.0,30123.84,30131.6,42.9886
2023-06-28 22:40:00,30131.6,30150.0,30111.0,30128.4,10.5741
2023-06-28 22:45:00,30112.12,30134.0,30080.58,30086.9,32.6418
2023-06-28 22:50:00,30083.73,30118.0,30083.73,30105.17,30.3184
2023-06-28 22:55:00,30105.17,30118.0,30101.8,30104.2,9.6799
2023-06-28 23:00:00,30117.0,30119.0,30085.53,30086.31,23.5817
2023-06-28 23:05:00,30086.31,30150.0,30080.76,30127.78,48.208
2023-06-28 23:10:00,30127.78,30178.0,30124.89,30172.02,51.2373
2023-06-28 23:15:00,30173.7,30188.0,30145.0,30156.13,25.1591
2023-06-28 23:20:00,30156.12,30180.0,30132.49,30165.83,63.1958
2023-06-28 23:25:00,30165.82,30166.7,30121.67,30121.76,20.6709
2023-06-28 23:30:00,30124.56,30138.0,30098.4,30110.9,31.7026
2023-06-28 23:35:00,30110.89,30127.0,30052.12,30073.42,41.9091
2023-06-28 23:40:00,30071.11,30096.0,30066.63,30084.3,11.8691
2023-06-28 23:45:00,30082.54,30116.0,30082.54,30104.23,14.0962
2023-06-28 23:50:00,30105.06,30117.0,30075.0,30083.13,12.9266
2023-06-28 23:55:00,30083.13,30103.0,30073.89,30074.94,12.3058
2023-06-29 00:00:00,30074.93,30115.0,30058.0,30103.47,48.5766
2023-06-29 00:05:00,30099.0,30141.0,30079.01,30081.21,28.5908
2023-06-29 00:10:00,30081.29,30134.0,30077.34,30111.53,16.9016
